x,y,dcx,dcy,dc,adv,vdc
100.0,250.0,0.10839999999998895,0.3131999999999948,0.17320000000000846,0.0031284768783875487,0.0002418102117207411
125.0,250.0,0.1980000000000075,0.3628000000000071,-0.023200000000002774,-9.777722052960004e-05,0.0002888894461371129
150.0,250.0,0.1711999999999989,0.3628000000000071,-0.08200000000000784,-0.0007083816755564429,0.0006582849911103545
175.0,250.0,0.4339999999999975,0.36839999999999407,-0.04640000000000555,-1.132976881975333e-05,0.0007620035645136724
200.0,250.0,0.6363999999999947,1.0587999999999909,-0.02359999999998763,-0.00032190457186888875,7.142876146423835e-05
225.0,250.0,-0.06359999999999388,0.9748000000000019,0.09720000000000084,0.0017052071593094838,8.520715930946976e-05
250.0,250.0,-0.6843999999999966,0.037599999999997635,0.2627999999999986,0.004573810767162074,0.00019381076716209694
275.0,250.0,0.12599999999999056,-0.1880000000000024,0.27120000000000744,0.004093347728412619,-0.0004266522715875048
300.0,250.0,0.07520000000000948,-0.23680000000000234,0.03319999999999368,-8.087538067105978e-05,-0.0006342087140042878
325.0,250.0,-0.11320000000000618,-0.2904000000000053,-0.0027999999999934744,-0.0008283791103088632,-0.0007817124436423053
350.0,250.0,0.0007999999999981355,0.0455999999999932,0.0940000000000083,0.0017639683923239627,0.00019730172565715742
375.0,250.0,-0.31279999999999575,0.25960000000000605,0.14159999999999684,0.003439236265319579,0.0010792362653196318
400.0,250.0,-0.48919999999999675,0.36240000000000805,0.11639999999999873,0.002367378003145644,0.0004273780031456652
425.0,250.0,-0.5307999999999993,0.347999999999999,-0.01279999999999859,0.0003668667181556403,0.0005802000514889502
450.0,250.0,0.03119999999999834,0.23160000000000025,0.027999999999991587,9.458156828727937e-05,-0.0003720850983792471
475.0,250.0,0.4667999999999921,-0.01480000000000814,0.01680000000000348,0.0007427035082174889,0.00046270350821743094
500.0,250.0,-0.0747999999999962,-0.15439999999999543,0.16960000000000264,0.002704547919049535,-0.00012211874761717555
525.0,250.0,-0.23279999999999745,0.10880000000000223,0.20359999999999445,0.004002406755011041,0.0006090734216777996
550.0,250.0,0.006399999999999295,0.2523999999999944,0.22799999999999443,0.004455652890500015,0.0006556528905001083
575.0,250.0,0.15720000000000312,0.02200000000000557,0.2856000000000023,0.00499558204215727,0.00023558204215723153
600.0,250.0,0.7583999999999946,-0.36119999999999663,0.12720000000000198,0.0027494787268860475,0.0006294787268860142
625.0,250.0,-0.22679999999999723,-0.32559999999999434,0.08159999999999457,0.0009620543379497559,-0.00039794566205015355
650.0,250.0,-0.7316000000000003,-0.2383999999999986,0.057599999999993656,-0.000167194977225615,-0.0011271949772255093
675.0,250.0,-0.23199999999999932,-0.07439999999999714,0.12279999999999802,0.001511992156722335,-0.0005346745099442988
700.0,250.0,0.4632000000000005,0.6672000000000082,0.044799999999995066,0.0016313607750559167,0.0008846941083893321
725.0,250.0,0.13759999999999195,0.4519999999999982,-0.19439999999998747,-0.0029110628852114188,0.00032893711478837245
750.0,250.0,-0.24399999999999977,0.05119999999999436,-0.25319999999999254,-0.004393254909896706,-0.00017325490989683005
775.0,250.0,-0.23879999999999768,0.024399999999999977,0.02760000000000673,0.0003491755948758568,-0.00011082440512425539
800.0,250.0,-0.4163999999999959,-0.21760000000000446,-0.021600000000006503,-0.0008157325574599351,-0.0004557325574598267
825.0,250.0,-0.25560000000000116,-0.5919999999999987,-0.21760000000000446,-0.004992333449611038,-0.0013656667829442973
850.0,250.0,-0.11440000000000339,-0.8456000000000046,-0.06040000000000134,-0.0023999664898941564,-0.0013932998232274675
875.0,250.0,-0.07639999999999247,-0.7091999999999956,-0.10000000000000853,-0.0030668556637998895,-0.0014001889971330809
900.0,250.0,-0.5792000000000002,-0.6328000000000031,-0.2612000000000023,-0.00633734638029504,-0.001984013046961668
925.0,250.0,-0.15560000000000684,-0.4376000000000033,-0.04919999999999902,-0.0017355750636005086,-0.0009155750636005249
950.0,250.0,0.35960000000000036,0.019599999999996953,0.23960000000001003,0.0038168079041927027,-0.0001765254291407977
975.0,250.0,0.013199999999997658,0.5287999999999897,0.2728000000000037,0.004704970461590381,0.00015830379492365313
1000.0,250.0,-0.32920000000000016,0.4603999999999928,0.2195999999999998,0.0038144906902383424,0.00015449069023834583
1025.0,250.0,-0.29479999999999507,0.4200000000000017,0.14039999999999964,0.002471645604761842,0.00013164560476184824
1050.0,250.0,-0.5071999999999974,0.4287999999999954,0.1700000000000017,0.0028386820725044637,5.348739171102111e-06
1075.0,250.0,-0.5724000000000018,0.3652000000000015,0.2271999999999963,0.0036618478219281364,-0.0001248188447384687
1100.0,250.0,-0.9140000000000015,-0.0024000000000086175,0.24080000000000723,0.004099036768556335,8.57034352228817e-05
1125.0,250.0,-0.6992000000000047,-0.6232000000000113,0.1980000000000075,0.0021536459042954385,-0.0011463540957046864
1150.0,250.0,-0.28640000000000043,-0.8672000000000111,0.23200000000001353,0.0020362204868666477,-0.0018304461798002445
1175.0,250.0,-1.0267999999999944,-1.1055999999999955,0.3996000000000066,0.002285412528422977,-0.004374587471577133
1200.0,250.0,-0.8400000000000034,-1.1672000000000082,0.17079999999999984,0.003212321028960078,0.0003656543622934142
1225.0,250.0,0.23879999999999768,-0.8124000000000109,-0.08639999999999759,0.0008048794172639769,0.002244879417263937
1250.0,250.0,0.3672000000000111,-0.4519999999999982,-0.012000000000000455,0.0004980660578400036,0.0006980660578400112
25.0,275.0,5.295599999999993,-0.28719999999999857,-0.07880000000000109,-0.008804336425629083,-0.007491003092295732
50.0,275.0,0.9120000000000061,-0.20120000000000005,0.07039999999999225,-0.0004898165628017574,-0.0016631498961349614
75.0,275.0,0.7815999999999974,0.04599999999999227,0.22400000000000375,0.003051701340207026,-0.0006816319931263696
100.0,275.0,-0.07760000000000389,-0.14000000000000057,0.14400000000000546,0.0022343308560938773,-0.00016566914390621368
125.0,275.0,-0.00919999999999277,-0.34720000000000084,-0.05280000000000484,-0.000986683986558537,-0.00010668398655845629
150.0,275.0,0.06479999999999109,-0.45360000000000866,0.008800000000007913,-0.0005560749040458846,-0.0007027415707126832
175.0,275.0,0.6188000000000073,-0.2687999999999988,0.13800000000000523,0.0026237780016021344,0.0003237780016020474
200.0,275.0,0.8592000000000013,-0.04599999999999227,0.17040000000000077,0.002326299835553077,-0.0005137001644469365
225.0,275.0,-0.06279999999999575,-0.045199999999994134,0.12639999999998963,0.002133659090359474,2.6992423692980103e-05
250.0,275.0,-0.7260000000000133,-0.08680000000001087,0.16040000000000987,0.002803470126029351,0.0001301367926958532
275.0,275.0,-0.12359999999999616,-0.3363999999999976,0.3272000000000048,0.0044101526827887896,-0.001043180650544624
300.0,275.0,0.27599999999999625,-0.13560000000001082,0.17800000000001148,0.002803281354890245,-0.00016338531177661336
325.0,275.0,0.04760000000000275,0.025199999999998113,0.15560000000000684,0.0026323428568663216,3.900952353287406e-05
350.0,275.0,0.024399999999999977,0.048799999999999955,0.3148000000000053,0.005398712836129991,0.00015204616946323487
375.0,275.0,-0.1191999999999922,0.2424000000000035,0.2827999999999946,0.00527408966744973,0.0005607563341164861
400.0,275.0,0.022399999999990428,0.7539999999999907,0.10560000000000969,0.0012012782285080767,-0.0005587217714920848
425.0,275.0,-0.2831999999999937,1.0015999999999963,0.04240000000000066,0.0020549915826035352,0.0013483249159368575
450.0,275.0,-0.332800000000006,0.637599999999992,-0.0027999999999934744,0.0012069077362434444,0.0012535744029100022
475.0,275.0,-0.06479999999999109,0.10600000000000875,-0.03159999999999741,-0.0005121899789274939,1.447668773912955e-05
500.0,275.0,-0.37000000000000455,-0.1891999999999996,0.26319999999999766,0.004777957787112424,0.0003912911204457965
525.0,275.0,-0.003199999999992542,0.04040000000000532,0.29359999999999786,0.004975211690223708,8.18783568904108e-05
550.0,275.0,0.045199999999994134,0.07920000000000016,0.43080000000000496,0.007398742826060791,0.00021874282606070786
575.0,275.0,-0.3392000000000053,-0.41720000000000823,0.3196000000000083,0.004594558744480449,-0.0007321079221863556
600.0,275.0,0.3984000000000094,-0.7771999999999935,-0.020000000000010232,-0.0005589938009533585,-0.0002256604676198546
625.0,275.0,-0.07120000000000459,-0.6216000000000008,0.10680000000000689,0.0010322140194645008,-0.0007477859805356139
650.0,275.0,-0.5100000000000051,-0.4000000000000057,0.1484000000000094,0.0008730312905528215,-0.0016003020427806684
675.0,275.0,0.40560000000000684,0.23760000000000048,0.1332000000000022,0.003620344020732,0.0014003440207319634
700.0,275.0,0.7511999999999972,0.5255999999999972,0.07840000000000202,0.0033818151090680808,0.00207514844240138
725.0,275.0,-0.35240000000000293,0.035600000000002296,-0.021599999999992292,-0.0006595839346293117,-0.0002995839346294401
750.0,275.0,-0.3896000000000015,-0.10999999999999943,-0.1167999999999978,-0.0020286301205675776,-8.196345390094755e-05
775.0,275.0,-0.2723999999999904,-0.14359999999999218,-0.09199999999999875,-0.0017310509196486737,-0.00019771758631536096
800.0,275.0,-0.27840000000000487,-0.00560000000000116,0.00039999999999906777,8.763498497206166e-05,8.096831830541051e-05
825.0,275.0,-0.284000000000006,-0.034000000000006025,0.08800000000000807,0.00160147919849167,0.0001348125318248688
850.0,275.0,-0.41159999999999286,-0.3311999999999955,0.13679999999999382,0.001809678831758821,-0.0004703211682410759
875.0,275.0,0.12279999999999802,-0.132000000000005,0.05559999999999832,0.0006340371284788501,-0.00029262953818778853
900.0,275.0,-0.314399999999992,0.13280000000000314,-0.2676000000000016,-0.0038095908485726443,0.000650409151427383
925.0,275.0,-0.48520000000000607,-0.1967999999999961,-0.14520000000000266,-0.002389565385652742,3.043461434730217e-05
950.0,275.0,0.1891999999999996,-0.36719999999999686,0.20999999999999375,0.003070291034592206,-0.00042970896540769004
975.0,275.0,0.6119999999999948,0.23160000000000025,0.1676000000000073,0.0025860542615147746,-0.00020727907181867996
1000.0,275.0,-0.02039999999999509,0.5404000000000053,0.1787999999999954,0.002905109828556349,-7.489017144357438e-05
1025.0,275.0,-0.3640000000000043,0.47119999999999607,0.0028000000000076852,-0.0005471465881430274,-0.0005938132548098222
1050.0,275.0,-0.1431999999999931,0.8352000000000004,0.12760000000000105,0.0034141414017920435,0.0012874747351253593
1075.0,275.0,-0.4124000000000052,0.995199999999997,0.33440000000000225,0.006625932117665474,0.0010525987843321028
1100.0,275.0,-1.1343999999999994,0.774799999999999,0.1512000000000029,0.0025982108703441658,7.82108703441173e-05
1125.0,275.0,-1.1880000000000024,0.28600000000000136,0.16440000000000055,0.0011540712380066563,-0.0015859287619933527
1150.0,275.0,-0.9559999999999889,-0.38359999999998706,0.14679999999999893,0.0007692052706288413,-0.0016774613960378075
1175.0,275.0,-1.0644000000000062,-0.4211999999999989,0.30759999999999366,0.0034126846969366334,-0.0017139819697299277
1200.0,275.0,-0.7195999999999998,-0.3007999999999953,0.3580000000000041,0.004899805642241616,-0.001066861024425119
1225.0,275.0,-0.031999999999996476,-0.5715999999999894,0.013999999999995794,0.0007884967265281431,0.0005551633931948798
1250.0,275.0,0.4883999999999986,-0.4504000000000019,-0.14000000000000057,-0.001725461658382511,0.0006078716749508317
25.0,300.0,4.675200000000004,-0.3371999999999957,0.07720000000000482,0.000606508124329235,-0.0006801585423375121
50.0,300.0,0.7267999999999972,-0.5224000000000046,0.05320000000000391,0.0007587445123152431,-0.0001279221543514888
75.0,300.0,0.25719999999999743,-1.0468000000000046,0.24680000000000746,0.0018281398195293891,-0.002285193513804068
100.0,300.0,0.02600000000001046,-0.9431999999999903,0.026399999999995316,-0.001834512141584075,-0.002274512141583997
125.0,300.0,0.0875999999999948,-0.8464000000000027,-0.18959999999999866,-0.004485652549006635,-0.001325652549006657
150.0,300.0,0.1775999999999982,-0.7335999999999956,0.054000000000002046,-0.0008711368585906958,-0.00177113685859073
175.0,300.0,0.4380000000000024,-0.9144000000000005,0.2511999999999972,0.0016091554732013476,-0.0025775111934652722
200.0,300.0,0.42959999999999354,-1.3440000000000083,0.05000000000001137,-0.003205878325729995,-0.004039211659063518
225.0,300.0,0.3836000000000013,-0.8976000000000113,-0.10719999999999175,-0.004423962969249824,-0.0026372963025832943
250.0,300.0,-0.005200000000002092,-0.17680000000000007,-0.18479999999999563,-0.00347362266703979,-0.00039362266703986263
275.0,300.0,-0.20879999999999654,-0.26200000000000045,0.10439999999999827,0.0013367391319493683,-0.000403260868050603
300.0,300.0,0.4864000000000033,-0.05159999999999343,0.36360000000000525,0.00571128423940327,-0.000348715760596817
325.0,300.0,0.4364000000000061,0.33720000000000994,0.2755999999999972,0.00489627208034379,0.0003029387470105035
350.0,300.0,0.06199999999999761,0.37480000000000757,0.2043999999999926,0.004545496039215307,0.0011388293725487634
375.0,300.0,0.17159999999999798,0.6655999999999977,0.09600000000000364,0.0026976815409949263,0.001097681540994866
400.0,300.0,0.29120000000000346,0.9344000000000108,0.0,-5.548523014910309e-05,-5.548523014910309e-05
425.0,300.0,-0.5272000000000077,0.6903999999999968,-0.05879999999999086,-0.0011592152375395936,-0.00017921523753974578
450.0,300.0,-0.7319999999999993,0.29120000000000346,-0.03520000000000323,-3.916963564434199e-05,0.0005474970310223784
475.0,300.0,-0.21920000000000073,0.13679999999999382,0.036000000000001364,0.0006667031129659851,6.670311296596238e-05
500.0,300.0,-0.539599999999993,-0.03279999999999461,0.0835999999999899,0.0019376850672441876,0.0005443517339110223
525.0,300.0,-0.23879999999999768,-0.26839999999999975,0.07639999999999247,0.0009945621374080255,-0.00027877119592518214
550.0,300.0,0.18039999999999168,-0.1332000000000022,0.19840000000000657,0.002680357169207634,-0.0006263094974591424
575.0,300.0,-0.44599999999999795,-0.23999999999999488,0.06199999999999761,0.0004152903630450848,-0.0006180429702882086
600.0,300.0,-0.07920000000000016,-0.7176000000000045,-0.014799999999993929,-0.00204114920114419,-0.0017944825344776245
625.0,300.0,0.26720000000000255,-0.3791999999999973,0.13400000000000034,0.0019463288805170857,-0.0002870044528162531
650.0,300.0,-0.004800000000003024,0.12600000000000477,0.05679999999999552,0.001065250874262676,0.00011858420759608387
675.0,300.0,0.08280000000000598,-0.1967999999999961,0.03519999999998902,0.0005888038021600425,2.137135493558969e-06
700.0,300.0,0.2563999999999993,-0.691599999999994,-0.03640000000000043,-0.0011608758361165397,-0.0005542091694498658
725.0,300.0,-0.14800000000001035,-0.4872000000000014,0.12080000000000268,0.0011469588764475892,-0.000866374456885789
750.0,300.0,-0.006399999999999295,-0.1039999999999992,0.14800000000001035,0.002463871677170717,-2.794989496122252e-06
775.0,300.0,0.015200000000007208,0.18359999999999843,-0.023200000000002774,0.00012148910733745643,0.0005081557740041694
800.0,300.0,-0.1460000000000008,0.3160000000000025,0.10760000000000502,0.00267145578256627,0.000878122449232853
825.0,300.0,-0.22159999999999513,0.3784000000000134,0.1903999999999968,0.0038380698423051774,0.0006647365089718978
850.0,300.0,-0.5964000000000027,0.19360000000000355,0.23199999999999932,0.004628236846352364,0.0007615701796857083
875.0,300.0,-0.17440000000000566,-0.10360000000000014,0.2079999999999984,0.003139871615878642,-0.00032679505078799784
900.0,300.0,-0.46999999999999886,-0.259200000000007,0.04640000000000555,0.0005329046015227351,-0.00024042873181069066
925.0,300.0,-0.5315999999999974,-0.3055999999999983,0.10800000000000409,0.0017130681243321313,-8.693187566793709e-05
950.0,300.0,0.30239999999999156,-0.19240000000000634,0.1804000000000059,0.002056023272644856,-0.0009506433940219086
975.0,300.0,0.5260000000000105,-0.27839999999999065,0.0724000000000018,0.0007252450484615026,-0.000481421618205194
1000.0,300.0,-0.07959999999999923,-0.3375999999999948,0.21599999999999397,0.003106655353184947,-0.0004933446468149527
1025.0,300.0,-0.20199999999999818,-0.17559999999998865,0.11119999999999663,0.0008231164233915046,-0.0010302169099417726
1050.0,300.0,0.24439999999999884,0.2120000000000033,-0.026800000000008595,0.000999702725762289,0.0014463693924290988
1075.0,300.0,-0.2096000000000089,0.4147999999999996,0.05880000000000507,0.0014207021661583924,0.00044070216615830804
1100.0,300.0,-1.1111999999999966,0.4380000000000024,-0.03359999999999275,-0.0009962884495880832,-0.0004362884495882041
1125.0,300.0,-1.0815999999999946,0.5444000000000102,0.017600000000001614,-0.0005533318397658036,-0.0008466651730991638
1150.0,300.0,-1.1864000000000061,0.31399999999999295,0.21599999999999397,0.0037967493409860682,0.0001967493409861691
1175.0,300.0,-0.8979999999999961,0.48040000000000305,0.3551999999999964,0.007370968474494928,0.0014509684744949882
1200.0,300.0,-0.31560000000000343,0.8843999999999994,0.3108000000000004,0.006678418201896702,0.0014984182018966952
1225.0,300.0,-0.3499999999999943,0.5664000000000016,0.044799999999995066,0.0008838687647616389,0.00013720209809505446
1250.0,300.0,0.20519999999999072,0.2831999999999937,0.05920000000000414,0.001611491627425132,0.0006248249607583965
25.0,325.0,4.362800000000007,0.2856000000000023,0.08960000000000434,0.0007211487686257043,-0.0007721845647077014
50.0,325.0,-0.09199999999999875,-0.5331999999999937,-0.021600000000006503,-0.0010008015565212364,-0.0006408015565211279
75.0,325.0,-0.5892000000000053,-1.3795999999999964,0.15200000000000102,0.0008016783217845785,-0.001731655011548772
100.0,325.0,-0.06640000000000157,-1.4720000000000084,0.055999999999997385,-0.0012098313289800827,-0.0021431646623133725
125.0,325.0,0.39920000000000755,-1.1603999999999957,-0.004400000000003956,-0.0014205492350118417,-0.0013472159016784425
150.0,325.0,0.3183999999999969,-1.019599999999997,0.2844000000000051,0.0033517249693560316,-0.0013882750306440537
175.0,325.0,0.5600000000000023,-0.8975999999999971,0.3412000000000006,0.002882291782974621,-0.0028043748836920563
200.0,325.0,0.4496000000000038,-0.8775999999999868,-0.009600000000006048,-0.002798185426615781,-0.0026381854266156798
225.0,325.0,0.5179999999999865,-0.7432000000000016,-0.1775999999999982,-0.004446232489569904,-0.0014862324895699346
250.0,325.0,0.24680000000000746,-0.4911999999999921,-0.2184000000000026,-0.0043423928462347555,-0.0007023928462347123
275.0,325.0,-0.0040000000000048885,-0.28640000000000043,0.08800000000000807,0.0009917010792095718,-0.0004749655874572294
300.0,325.0,0.6707999999999998,-0.10200000000000387,0.43480000000000985,0.0072150041058349325,-3.166256083189851e-05
325.0,325.0,0.9035999999999973,0.3651999999999873,0.24680000000000746,0.004160538905772691,4.720557243923385e-05
350.0,325.0,0.19200000000000728,0.495199999999997,0.09919999999999618,0.0034228167947837887,0.0017694834614505192
375.0,325.0,0.17560000000000286,0.49920000000000186,0.13400000000000034,0.003306099099185211,0.0010727657658518722
400.0,325.0,0.38400000000000034,0.5919999999999987,0.028799999999989723,0.0012068152566120352,0.0007268152566122064
425.0,325.0,-0.936000000000007,0.18319999999999936,-0.026399999999995316,-0.001818034107320611,-0.001378034107320689
450.0,325.0,-0.9479999999999933,-0.03279999999999461,-0.08320000000000505,-0.0019953264661642036,-0.0006086597994974528
475.0,325.0,-0.07319999999999993,0.11320000000000618,-0.03280000000000882,-0.0006253031928774482,-7.863652621063455e-05
500.0,325.0,-0.24720000000000653,0.40559999999999263,0.17600000000000193,0.0026613287929027206,-0.0002720045404306446
525.0,325.0,-0.4795999999999907,0.1647999999999996,0.12399999999999523,0.002284999130080788,0.00021833246341420098
550.0,325.0,0.044799999999995066,0.029200000000003,0.057599999999993656,0.0010981496765519094,0.00013814967655201518
575.0,325.0,-0.00560000000000116,0.4695999999999998,0.04800000000000182,0.0019045475140887596,0.0011045475140887293
600.0,325.0,-0.1535999999999973,0.39520000000000266,0.0,3.1548444741769417e-05,3.1548444741769417e-05
625.0,325.0,0.20239999999999725,0.33039999999999736,-0.10599999999999454,-0.0025650008008032046,-0.0007983341341366288
650.0,325.0,0.102800000000002,0.4380000000000024,0.006000000000000227,-0.0005497191458113643,-0.0006497191458113682
675.0,325.0,-0.36880000000000734,-0.013600000000010937,0.14280000000000825,0.002582667412969833,0.00020266741296969584
700.0,325.0,-0.061599999999998545,-0.3316000000000088,-0.13679999999999382,-0.0024394777801227583,-0.0001594777801228613
725.0,325.0,0.2896000000000072,0.10600000000000875,-0.17600000000000193,-0.002026035164011918,0.0009072981693214476
750.0,325.0,0.037599999999997635,0.15000000000000568,0.044399999999996,0.000863229044954404,0.00012322904495447068
775.0,325.0,-0.05160000000000764,0.08319999999999084,0.13240000000000407,0.0022491084405146427,4.2441773847908424e-05
800.0,325.0,-0.33799999999999386,-0.10880000000000223,0.11839999999999407,0.0012304597623381025,-0.000742873570995132
825.0,325.0,-0.2612000000000023,-0.1484000000000094,0.14920000000000755,0.0022297170770970397,-0.00025694958956975285
850.0,325.0,-0.33799999999999386,0.10999999999999943,0.19599999999999795,0.0037298100734607428,0.00046314340679410996
875.0,325.0,-0.34600000000000364,-0.061599999999998545,0.08559999999999945,0.0011891278818401292,-0.00023753878482652834
900.0,325.0,-0.7683999999999997,-0.35999999999999943,0.15200000000000102,0.002631345905114427,9.801257178107653e-05
925.0,325.0,-0.5100000000000051,-0.33840000000000714,0.2916000000000025,0.004115870797427727,-0.0007441292025723154
950.0,325.0,0.40440000000000964,-0.23639999999998906,0.2547999999999888,0.0028973571796808506,-0.0013493094869856295
975.0,325.0,0.18999999999999773,-0.5724000000000018,0.26080000000000325,0.0028989625394696375,-0.0014477041271970838
1000.0,325.0,-0.09239999999999782,-0.5852000000000004,0.3999999999999915,0.005108099353780093,-0.001558567312886431
1025.0,325.0,0.18079999999999075,-0.20240000000001146,0.3060000000000116,0.0050232444443523636,-7.675555564782877e-05
1050.0,325.0,0.3564000000000078,-0.09040000000000248,0.06399999999999295,0.0014123659447212806,0.0003456992780547314
1075.0,325.0,-0.5108000000000033,-0.39159999999999684,-0.07840000000000202,-0.001700819014353917,-0.0003941523476872166
1100.0,325.0,-1.181600000000003,-0.4620000000000033,-0.11119999999999663,-0.002629782940349861,-0.0007764496070165842
1125.0,325.0,-0.7676000000000016,-0.14800000000001035,0.056000000000011596,0.0005482384250113571,-0.0003850949083221695
1150.0,325.0,-0.872799999999998,0.16559999999999775,0.12959999999999638,0.0026054027977312215,0.00044540279773128176
1175.0,325.0,-0.4247999999999905,0.6388000000000034,0.04079999999999018,0.00196257382481178,0.0012825738248119435
1200.0,325.0,0.0811999999999955,1.0356000000000023,0.03119999999999834,0.002934256541703753,0.002414256541703781
1225.0,325.0,-0.2867999999999995,1.0987999999999971,0.0747999999999962,0.003342053815283806,0.002095387148617203
1250.0,325.0,-0.2956000000000074,0.597999999999999,0.26600000000000534,0.005047501451195825,0.0006141681178624022
25.0,350.0,4.380800000000008,0.5664000000000016,-0.06560000000000343,-0.002330675245435226,-0.0012373419121018351
50.0,350.0,-0.7028000000000105,-0.04440000000001021,0.054400000000001114,0.0013087101286260393,0.000402043461959354
75.0,350.0,-0.7587999999999937,-0.21399999999999864,0.08400000000000318,0.0009399288690771673,-0.00046007113092288586
100.0,350.0,-0.5211999999999932,-0.6687999999999903,0.11599999999999966,0.0008246699191382356,-0.0011086634141950923
125.0,350.0,0.2560000000000002,-0.8119999999999976,0.31039999999998713,0.004500679621109201,-0.0006726537122239172
150.0,350.0,1.0579999999999927,-0.0724000000000018,0.24960000000000093,0.002749292679148162,-0.0014107073208518529
175.0,350.0,0.6388000000000034,0.006399999999999295,0.10240000000000293,0.0006375082390469203,-0.001069158427619795
200.0,350.0,-0.004800000000003024,-0.4480000000000075,0.013199999999997658,-0.000644388975447006,-0.000864388975446967
225.0,350.0,0.2563999999999993,-0.7095999999999947,0.0648000000000053,0.0007074073581096749,-0.00037259264189041337
250.0,350.0,0.5611999999999995,-0.39520000000000266,0.006399999999999295,-0.0005013864366175243,-0.0006080531032841793
275.0,350.0,0.5747999999999962,0.18359999999999843,0.06040000000000134,0.0011012918378782899,9.462517121160084e-05
300.0,350.0,0.5063999999999993,0.019199999999997885,0.3148000000000053,0.005278746575774711,3.2079909107955165e-05
325.0,350.0,0.6172000000000111,-0.26719999999998834,0.059599999999988995,-0.00027013987708692205,-0.0012634732104200718
350.0,350.0,0.6651999999999987,0.20600000000000307,-0.08679999999999666,-0.0012639019928607905,0.0001827646738058203
375.0,350.0,0.4887999999999977,0.5191999999999979,0.028000000000005798,0.0019396256321032959,0.0014729589654365327
400.0,350.0,0.2744,0.4095999999999975,-0.045199999999994134,-0.00027217151703520494,0.0004811618162980307
425.0,350.0,-0.8983999999999952,0.44720000000000937,0.04959999999999809,7.935976255883057e-06,-0.0008187306904107518
450.0,350.0,-1.200400000000002,0.19480000000000075,-0.13240000000000407,-0.003914887751704503,-0.0017082210850377683
475.0,350.0,-0.022800000000003706,0.24519999999999698,0.04919999999999902,0.0004497498023920936,-0.0003702501976078901
500.0,350.0,-0.054000000000002046,0.43840000000000146,0.4872000000000014,0.008353431491907507,0.00023343149190748519
525.0,350.0,-0.7484000000000037,0.16959999999998843,0.24399999999999977,0.003920435019073312,-0.00014623164759335077
550.0,350.0,0.07800000000000296,0.20279999999999632,0.14759999999999707,0.0033236149123476383,0.0008636149123476874
575.0,350.0,0.2079999999999984,0.4163999999999959,0.2476000000000056,0.004826276609322647,0.0006996099426558866
600.0,350.0,-0.045199999999994134,0.524799999999999,0.037599999999997635,0.0005008828042720288,-0.00012578386239459852
625.0,350.0,-0.15680000000000405,0.16559999999999775,-0.10559999999999548,-0.0020341392015036635,-0.0002741392015037389
650.0,350.0,-0.4455999999999989,-0.38280000000000314,0.07760000000000389,0.0019213014456619189,0.0006279681123285206
675.0,350.0,0.1384000000000043,0.1244000000000085,0.09120000000000061,0.0015136418109639748,-6.358189036035527e-06
700.0,350.0,0.23399999999999466,0.4200000000000017,0.08480000000000132,0.0020488573921326647,0.000635524058799309
725.0,350.0,0.08160000000000878,0.2120000000000033,0.06080000000000041,0.001608386104572975,0.0005950527712396348
750.0,350.0,0.04639999999999134,0.220799999999997,0.055999999999997385,0.0017090493956091793,0.0007757160622758895
775.0,350.0,-0.44879999999999143,-0.1763999999999868,0.2055999999999898,0.0023874961814442544,-0.001039170485222242
800.0,350.0,-0.5772000000000048,-0.41559999999999775,0.060000000000002274,-3.619037783989497e-05,-0.001036190377839933
825.0,350.0,0.036000000000001364,-0.11839999999999407,0.09680000000000177,0.0015272974196088587,-8.603591372450422e-05
850.0,350.0,-0.19639999999999702,0.023200000000002774,0.24879999999998859,0.004349826645432662,0.0002031599787661858
875.0,350.0,-0.6192000000000064,-0.25,0.0036000000000058208,-0.000313287392244839,-0.000373287392244936
900.0,350.0,-0.7143999999999977,-0.19599999999999795,0.0367999999999995,-9.535765811089473e-05,-0.0007086909914442198
925.0,350.0,-0.2616000000000014,0.052400000000005775,0.16840000000000543,0.002456733022590407,-0.00034993364407635017
950.0,350.0,0.11079999999999757,-0.2412000000000063,0.14560000000000173,0.0018867026188751947,-0.0005399640477915008
975.0,350.0,-0.1547999999999945,-0.5859999999999985,0.4275999999999982,0.0047975996174839525,-0.0023290670491826846
1000.0,350.0,-0.18720000000000425,-0.680800000000005,0.5116000000000014,0.006337618244513857,-0.002189048422152832
1025.0,350.0,0.058400000000006,-0.8031999999999897,0.2539999999999907,0.0023494221327449334,-0.0018839112005882444
1050.0,350.0,0.38639999999999475,-0.7732000000000028,0.007999999999995566,-0.0015845805077899047,-0.0017179138411231641
1075.0,350.0,-0.5067999999999984,-0.7691999999999979,0.00919999999999277,-0.0011899463386423298,-0.0013432796719755424
1100.0,350.0,-0.8588000000000022,-0.446399999999997,0.028400000000004866,0.00035680865753837365,-0.00011652467579504076
1125.0,350.0,-0.6440000000000055,-0.32280000000000086,0.07600000000000762,0.0012238483096704005,-4.2818356996393245e-05
1150.0,350.0,-0.5539999999999878,-0.003999999999990678,-0.06880000000001019,-0.0008199907016705521,0.0003266759649962844
1175.0,350.0,0.027999999999991587,0.44879999999999143,-0.23160000000000025,-0.002883007220016407,0.0009769927799835971
1200.0,350.0,0.18439999999999657,0.5519999999999925,-0.20319999999999538,-0.0016199022911278491,0.0017667643755387402
