170,755,2.84934,-2.10646,0.988955
170,770,3.07091,-1.6961,0.988955
170,785,2.51829,-1.59968,0.984565
170,800,2.03165,-1.37615,0.970106
170,815,1.60491,-1.25877,0.886766
170,830,0.710288,-1.19181,0.933121
170,845,0.18813,-1.18118,0.934374
170,860,0.173323,-1.1148,0.875886
170,875,0.0245481,-0.742175,0.875886
170,890,-0.181039,-0.663578,0.979779
170,905,-0.165857,-0.281268,0.992172
170,920,-0.310061,0.371864,0.817977
170,935,-0.189737,0.60901,-0.786963
170,950,0.0441088,0.363542,-0.786963
170,965,0.169217,1.02306,0.900907
170,980,-0.0481799,0.953999,-0.470888
185,20,1.09763,1.31655,-0.808154
185,35,0.098431,0.568942,0.683008
185,50,-0.0209712,0.386961,0.0649523
185,65,-0.152986,0.449773,-0.999974
185,80,-0.201366,0.303913,-0.999974
185,95,0.517163,0.31864,0.767598
185,110,1.1322,0.0143617,0.892411
185,125,0.800261,0.0476712,0.892411
185,140,0.452948,0.363305,0.884148
185,155,0.414125,0.0109616,0.594087
185,170,0.804426,0.144401,0.737547
185,185,0.570095,-0.0120623,0.713865
185,200,0.450702,-0.0683893,0.713865
185,215,0.294662,0.0512906,0.658385
185,230,0.113582,0.290083,0.89797
185,245,0.048575,0.298666,0.886979
185,260,-0.0179782,-0.0360971,0.859686
185,275,-0.552386,0.0633625,0.679516
185,290,-0.917929,0.146499,0.91078
185,305,-0.779037,-0.215834,0.864203
185,320,-0.421365,-0.43344,0.918967
185,335,0.2822,-0.554896,0.949474
185,350,0.798641,-0.503191,0.985296
185,365,0.349182,-0.655512,0.987291
185,380,0.606054,-0.889295,0.987291
185,395,1.97031,-0.587974,0.994092
185,410,2.55873,-1.47214,0.962388
185,425,3.35792,-1.07932,0.962388
185,440,4.40379,-1.37091,0.977966
185,455,4.71353,-1.58893,0.988838
185,470,5.49424,-1.20939,0.999446
185,485,5.92878,-1.93144,0.999283
185,500,5.30795,-1.4121,0.995264
185,515,5.02187,-1.10688,0.994947
185,530,4.64743,-1.64651,0.997361
185,545,4.56588,-2.00419,0.999444
185,560,4.41532,-2.25782,0.999304
185,575,4.68084,-2.13462,0.996031
185,590,4.94008,-2.29418,0.996762
185,605,4.91042,-2.36863,0.987489
185,620,5.24047,-2.24593,0.999141
185,635,4.56897,-2.70303,0.998919
185,650,3.5592,-2.84461,0.998646
185,665,3.13064,-2.66318,0.998646
185,680,3.68487,-2.12271,0.999401
185,695,3.67653,-1.99444,0.998241
185,710,3.11916,-1.63162,0.960181
185,725,3.21897,-1.6575,0.975414
185,740,3.12616,-2.13339,0.963011
185,755,3.24134,-2.13162,0.976178
185,770,3.42851,-1.50793,0.944283
185,785,2.09155,-1.74966,0.986573
185,800,1.49043,-1.56459,0.977791
185,815,1.51483,-1.26497,0.940539
185,830,0.593926,-0.855959,0.848894
185,845,-0.0458838,-0.398513,0.255889
185,860,0.0595137,-0.523924,0.788861
185,875,0.171691,-0.658241,0.532059
185,890,0.0440458,-0.839155,0.705124
185,905,-0.154092,-0.352567,0.743624
185,920,-0.242939,0.42902,0.329407
185,935,-0.156701,0.362148,0.00889489
185,950,0.0359945,0.398856,0.604717
185,965,0.508745,0.736211,0.604717
185,980,0.991632,0.6199,-0.808154
200,20,0.274239,-0.660409,-0.89846
200,35,-0.414879,-0.018986,0.927751
200,50,-0.100918,0.331154,-0.44688
200,65,-0.0311662,0.460489,-0.44688
200,80,-0.130151,0.0660303,0.707903
200,95,0.234724,-0.466806,0.373855
200,110,0.513683,-0.555055,-0.947682
200,125,0.92343,-0.145458,0.762617
200,140,0.545195,0.280233,0.839615
200,155,0.303331,0.280179,0.594087
200,170,0.847364,0.248879,0.629416
200,185,0.653245,-0.0481261,0.629416
200,200,0.335791,-0.253151,0.937252
200,215,0.23775,-0.150141,0.669094
200,230,0.200359,0.328816,0.877834
200,245,-0.013129,0.263882,0.886979
200,260,0.0406725,-0.181954,0.922399
200,275,-0.174296,-0.301584,0.946503
200,290,-0.468431,-0.269853,0.902616
200,305,-0.505201,-0.430768,0.922794
200,320,-0.421307,-0.545188,0.981602
200,335,0.189058,-0.727487,0.97388
200,350,1.28267,-0.575858,0.978468
200,365,1.47963,-0.946554,0.981612
200,380,1.24822,-1.00646,0.989403
200,395,2.30303,-1.52482,0.996863
200,410,2.56752,-1.94578,0.967821
200,425,3.13828,-1.44149,0.967821
200,440,4.33741,-1.53596,0.983396
200,455,5.02093,-1.71474,0.994683
200,470,5.04805,-1.68192,0.996387
200,485,4.88302,-1.23602,0.985076
200,500,5.15271,-1.52544,0.985076
200,515,4.95134,-1.59309,0.994947
200,530,4.42426,-1.75355,0.996686
200,545,4.53983,-1.78007,0.996686
200,560,4.76497,-2.04508,0.984201
200,575,5.05972,-2.23729,0.992804
200,590,4.87946,-2.36633,0.988564
200,605,4.82045,-2.23736,0.987489
200,620,4.70797,-2.25028,0.993496
200,635,4.40664,-1.96318,0.993496
200,650,4.09529,-1.14188,0.999526
200,665,3.41971,-1.46776,0.999177
200,680,3.20466,-1.95919,0.997516
200,695,3.09704,-1.9585,0.99536
200,710,3.17827,-1.99841,0.99594
200,725,3.19257,-1.80666,0.975414
200,740,2.99549,-1.75581,0.963011
200,755,3.14097,-1.76207,0.962967
200,770,3.07713,-1.72237,0.944283
200,785,2.23054,-1.54754,0.991358
200,800,1.69752,-1.50523,0.993742
200,815,1.19788,-1.42309,0.839406
200,830,0.295978,-0.621537,0.736396
200,845,0.417266,-0.243705,-0.552955
200,860,0.351142,-0.197419,-0.299472
200,875,0.0971346,-0.541667,-0.299472
200,890,-0.204163,-0.64966,0.705124
200,905,-0.51574,-0.293812,0.788285
200,920,-0.930409,0.024915,0.501344
200,935,-0.462666,0.301077,0.501344
200,950,-0.10845,0.77108,0.782086
200,965,0.117796,1.11933,0.926861
200,980,1.04895,0.800749,-0.89846
215,20,-0.096542,-0.847658,-0.897437
215,35,-0.178821,-0.136869,0.891285
215,50,0.136739,-0.00643533,0.446711
215,65,0.43059,0.254141,0.198809
215,80,0.47262,0.160015,-0.196458
215,95,0.405117,0.162049,-0.414047
215,110,-0.0426554,0.305507,-0.947682
215,125,0.00703405,0.410638,-0.939865
215,140,0.0658862,0.305621,0.785843
215,155,0.120792,0.441158,0.918362
215,170,0.940938,1.10693,0.515159
215,185,1.26104,0.640527,0.515159
215,200,0.854088,-0.0247892,0.806205
215,215,0.475889,-0.196235,0.913069
215,230,0.468486,-0.132476,0.913069
215,245,0.323473,-0.135068,0.981103
215,260,0.127508,-0.286306,0.944899
215,275,-0.217018,-0.561193,0.952971
215,290,-0.517241,-0.336991,0.902616
215,305,-0.384046,-0.416698,0.91802
215,320,-0.0979393,-0.732259,0.91802
215,335,0.268996,-0.976269,0.975753
215,350,1.48849,-0.774817,0.978468
215,365,2.19407,-1.12041,0.988851
215,380,2.46139,-1.40465,0.983831
215,395,2.65864,-2.29072,0.983831
215,410,2.75565,-2.40449,0.955414
215,425,3.44059,-1.68981,0.955338
215,440,4.39864,-1.90794,0.955338
215,455,4.63475,-2.13157,0.994683
215,470,4.28788,-1.904,0.994782
215,485,4.05626,-1.49193,0.996605
215,500,5.01946,-1.7836,0.988715
215,515,4.57168,-1.87766,0.997878
215,530,4.13989,-1.81321,0.997878
215,545,4.34558,-1.80352,0.995315
215,560,4.88145,-2.17644,0.984201
215,575,5.01668,-2.34631,0.995944
215,590,4.98045,-2.53441,0.988564
215,605,5.03011,-2.52541,0.989308
215,620,4.51544,-1.98858,0.992707
215,635,4.03222,-1.70682,0.987729
215,650,3.90208,-1.31089,0.955066
215,665,3.43445,-1.37585,0.992819
215,680,3.21571,-1.77911,0.992819
215,695,3.34834,-1.66285,0.99536
215,710,3.7923,-1.5486,0.99594
215,725,3.38728,-1.87936,0.977558
215,740,3.07649,-1.76548,0.968021
215,755,2.98564,-1.29764,0.949944
215,770,2.7043,-1.26659,0.949944
215,785,2.37979,-1.13734,0.976104
215,800,2.00596,-0.991008,0.996767
215,815,1.14866,-1.33501,0.98785
215,830,0.611363,-1.22271,0.703787
215,845,0.511616,-0.648957,-0.552955
215,860,0.221766,-0.590545,0.538102
215,875,-0.260776,-0.886612,0.453209
215,890,-0.837198,-0.349836,0.948472
215,905,-1.31349,0.0267757,0.702316
215,920,-1.44931,-0.0533471,0.658139
215,935,-0.760038,0.104631,0.658139
215,950,-0.198746,0.482579,0.641939
215,965,0.233803,1.1018,0.926861
215,980,1.52351,0.729934,-0.897437
230,20,-0.21269,0.174157,-0.997368
230,35,0.0396335,0.0630804,0.903719
230,50,0.484995,-0.29269,0.446711
230,65,0.600149,0.0408926,0.560016
230,80,0.350057,0.443383,-0.0338291
230,95,0.112124,0.141609,-0.568815
230,110,0.0665238,0.0941642,0.617132
230,125,0.335588,0.479552,0.544656
230,140,0.101379,0.333845,0.67615
230,155,0.142589,0.304117,0.67615
230,170,1.01009,1.58599,0.82483
230,185,0.895496,1.05697,0.828059
230,200,0.325667,0.904333,0.806205
230,215,0.198203,0.517244,0.921365
230,230,0.151939,0.224164,0.799367
230,245,0.438617,-0.234069,0.409637
230,260,0.271325,-0.169938,0.944899
230,275,-0.366154,-0.474442,0.952971
230,290,-0.504697,-0.197777,0.918312
230,305,-0.467645,0.0958227,0.953961
230,320,0.088866,-0.394834,0.961597
230,335,0.599431,-0.753001,0.961613
230,350,0.837031,-1.06429,0.941725
230,365,1.28059,-1.47804,0.936112
230,380,2.11819,-1.28374,0.967695
230,395,2.97262,-1.66851,0.993546
230,410,3.11277,-2.17313,0.974062
230,425,4.15662,-1.96461,0.963255
230,440,4.81902,-2.06753,0.963255
230,455,4.30894,-2.23974,0.99476
230,470,3.92582,-1.86876,0.988
230,485,3.87381,-1.73999,0.987979
230,500,3.72371,-1.97732,0.969239
230,515,4.06457,-2.00022,0.990064
230,530,4.718,-1.7828,0.990064
230,545,4.7724,-1.89789,0.997178
230,560,4.49578,-2.21778,0.997178
230,575,4.23787,-2.0206,0.998129
230,590,4.59165,-2.0752,0.993738
230,605,4.94175,-1.7886,0.993738
230,620,4.40491,-0.999916,0.994834
230,635,4.20874,-0.585119,0.977324
230,650,4.01268,-0.331074,0.924929
230,665,3.79741,-0.454319,0.949629
230,680,3.52443,-0.966833,0.986914
230,695,3.49275,-1.07535,0.974605
230,710,3.53902,-0.945619,0.993344
230,725,3.37511,-1.39403,0.921655
230,740,3.30917,-1.34684,0.921655
230,755,2.61336,-0.421094,0.934866
230,770,2.8554,-0.411947,0.989717
230,785,2.2912,-0.202542,0.976104
230,800,1.80092,-0.707926,0.951822
230,815,1.22888,-1.27104,0.951822
230,830,0.323329,-1.24131,0.961072
230,845,-0.356744,-0.683894,0.941492
230,860,-0.820958,-1.13861,0.889105
230,875,-0.467962,-1.09577,0.453209
230,890,-0.838547,-0.773322,0.545206
230,905,-0.970429,-0.242062,0.558339
230,920,-0.699797,-0.180028,0.558339
230,935,-0.582242,-0.148638,0.793795
230,950,-0.414867,0.00409018,0.641939
230,965,-0.239969,0.61849,0.644397
230,980,0.740197,0.887232,-0.997368
245,20,-0.308248,-0.0387416,-0.999634
245,35,-0.232039,0.0582914,0.944574
245,50,0.0878517,-0.270264,0.903759
245,65,0.191369,0.00944557,0.926212
245,80,0.0347861,0.36144,0.925594
245,95,0.0110439,0.0856744,-0.568815
245,110,-0.0597889,0.117,0.558687
245,125,0.133732,0.340288,0.909024
245,140,0.283369,0.152596,0.773382
245,155,0.396144,0.458423,0.773382
245,170,0.28396,1.02449,0.507407
245,185,0.0823514,0.535606,0.507407
245,200,-0.0819325,0.668443,0.543959
245,215,-0.172457,0.833937,0.903066
245,230,-0.175384,1.6585,0.799367
245,245,0.32459,0.235077,0.38747
245,260,0.437175,0.16575,0.38747
245,275,-0.265099,-0.242405,0.939944
245,290,-0.467701,0.231462,0.918312
245,305,-0.403377,0.543242,0.956596
245,320,-0.0189726,-0.0519206,0.940647
245,335,0.391837,-0.459548,0.950443
245,350,0.927095,-0.836904,0.939081
245,365,1.32287,-0.895875,0.936112
245,380,1.85468,-1.10989,0.937717
245,395,3.77224,-1.31075,0.780372
245,410,2.56618,-2.6549,0.958411
245,425,3.13679,-2.26278,0.961307
245,440,3.6889,-1.92309,0.990816
245,455,4.63902,-2.30361,0.990816
245,470,4.29416,-2.10639,0.985413
245,485,3.79002,-1.71798,0.870481
245,500,3.81525,-1.59693,0.835657
245,515,4.10929,-1.17263,0.939108
245,530,4.92492,-1.15586,0.987176
245,545,4.7381,-1.41318,0.994915
245,560,4.73096,-1.39052,0.988206
245,575,4.45646,-1.37819,0.990229
245,590,4.49554,-1.28965,0.995791
245,605,4.74162,-1.25662,0.995791
245,620,4.47636,-0.540144,0.990636
245,635,4.17966,0.00460617,0.977324
245,650,4.18555,0.286325,0.924929
245,665,3.97481,-0.197784,0.933918
245,680,3.37899,-0.105398,0.949957
245,695,3.13655,-0.410081,0.974605
245,710,3.11705,-0.513075,0.991493
245,725,2.88693,-0.926009,0.992139
245,740,2.60205,-0.833614,0.955734
245,755,2.35504,-0.228017,0.989177
245,770,2.24914,-0.399941,0.989177
245,785,1.83441,-0.511607,0.994214
245,800,1.51721,-0.447276,0.957409
245,815,1.34689,-0.726633,0.790869
245,830,0.847334,-1.10363,0.814797
245,845,-0.003159,-0.769072,0.652332
245,860,-1.18075,-0.820852,0.763183
245,875,-0.816951,-2.21768,0.348326
245,890,-0.443922,-0.739327,0.348326
245,905,-0.571127,-0.536983,0.905324
245,920,-0.439467,-0.921141,0.652182
245,935,-0.523145,-0.285033,0.542773
245,950,-0.589185,0.101236,0.542773
245,965,-0.538873,0.504542,0.635994
245,980,0.333706,0.882081,-0.999634
260,20,-0.304791,-0.296865,-0.984281
260,35,-0.445452,-0.153174,0.958342
260,50,-0.432809,-0.351748,0.903759
260,65,-0.100577,-0.00303548,0.855061
260,80,-0.110777,0.354129,0.446886
260,95,-0.352619,0.0250357,-0.422599
260,110,-0.143109,0.0699777,-0.422599
260,125,0.0718455,0.10513,0.853324
260,140,0.15433,-0.0140858,0.853324
260,155,0.274251,0.0993567,0.896555
260,170,0.102233,-0.181257,0.677153
260,185,0.0315142,0.13542,0.677153
260,200,0.116085,0.488905,0.579535
260,215,-0.0790824,0.586524,-0.833827
260,230,-0.154083,1.20552,-0.995131
260,245,0.0132137,0.574291,0.856224
260,260,0.0499928,0.512634,0.69982
260,275,-0.113877,0.126271,0.934665
260,290,-0.347004,0.519639,0.934665
260,305,-0.327811,0.0886973,0.956596
260,320,0.0290754,-0.317127,0.940647
260,335,0.595085,-0.286305,0.950443
260,350,1.6284,-0.388098,0.939081
260,365,2.12177,0.265469,0.875966
260,380,1.94864,0.170716,0.937717
260,395,1.92942,-1.60247,0.780372
260,410,2.60607,-1.94964,0.958411
260,425,2.88092,-2.17747,0.961307
260,440,3.25228,-1.81405,0.982773
260,455,4.04286,-1.79921,0.982773
260,470,4.20963,-1.99106,0.985413
260,485,4.08606,-1.84224,0.984567
260,500,3.89245,-1.30455,0.835657
260,515,3.92105,-0.966853,0.980193
260,530,4.67041,-1.01348,0.998726
260,545,4.74801,-1.09275,0.979081
260,560,4.79587,-0.912496,0.979081
260,575,4.49861,-0.796591,0.984461
260,590,4.07842,-1.05146,0.982609
260,605,4.38372,-1.02999,0.99801
260,620,4.44989,-0.601438,0.990822
260,635,4.41777,-0.388163,0.976595
260,650,4.11275,-0.227904,0.976595
260,665,3.86025,-0.178157,0.981235
260,680,3.66246,-0.239146,0.949957
260,695,3.40318,-0.0507426,0.983977
260,710,3.23176,0.162209,0.991493
260,725,2.77549,-0.287724,0.937492
260,740,2.12709,-0.823858,0.977822
260,755,2.04387,-0.504008,0.988114
260,770,2.07555,-0.326053,0.982829
260,785,2.0204,-0.741021,0.964739
260,800,1.74332,-0.562173,0.958265
260,815,1.25737,-0.278487,0.790869
260,830,0.815919,-0.466981,0.814797
260,845,0.1438,-0.58919,0.652332
260,860,-1.13247,-0.151629,0.655743
260,875,-0.755388,-0.897775,-0.884015
260,890,-0.565699,-0.631217,0.41445
260,905,-0.757044,-0.435065,0.532186
260,920,-0.612761,-0.649095,0.345718
260,935,-0.589326,-0.199209,0.496889
260,950,-0.266867,0.0917052,0.481226
260,965,-0.203924,0.28038,0.481226
260,980,0.20866,0.567581,-0.984281
275,20,-0.660251,0.0489731,-0.911462
275,35,-0.497472,0.0679782,-0.999743
275,50,-0.53752,0.445566,0.85132
275,65,-0.0799688,0.14011,0.363764
275,80,0.204673,0.852879,0.363764
275,95,-0.149222,0.460458,-0.259121
275,110,-0.00846625,0.199216,-0.259121
275,125,0.461508,-0.0822603,-0.244597
275,140,0.467343,-0.111844,0.423216
275,155,0.54061,-0.213489,0.853879
275,170,0.512714,-0.053873,0.693315
275,185,0.539956,0.304431,-0.417496
275,200,0.414083,0.647036,-0.487054
275,215,0.215641,0.774524,-0.833827
275,230,0.293198,1.09703,-0.995131
275,245,-0.162038,0.851878,-0.987116
275,260,-0.0176327,0.740593,0.0951729
275,275,0.00566756,0.545494,0.941545
275,290,-0.455417,0.775697,0.937182
275,305,-0.0223188,0.0309471,0.937182
275,320,0.773792,-0.274804,0.97922
275,335,0.758995,-0.296391,0.981923
275,350,1.23388,-0.840997,0.901211
275,365,1.57063,-0.0855651,0.739205
275,380,1.61463,0.0801168,0.739205
275,395,1.77714,-0.862559,0.973085
275,410,2.04756,-0.703379,0.99219
275,425,2.85622,-1.43697,0.995937
275,440,3.07945,-1.61497,0.990938
275,455,3.72119,-1.75936,0.957269
275,470,4.052,-1.73859,0.957269
275,485,4.0833,-1.23075,0.97954
275,500,3.95821,-0.810093,0.994286
275,515,3.97967,-0.604761,0.995012
275,530,4.23759,-0.469918,0.977604
275,545,4.34962,-0.870644,0.969506
275,560,4.24009,-1.141,0.969506
275,575,3.94737,-0.428907,0.979706
275,590,3.75258,-0.530716,0.982609
275,605,3.89997,-0.700039,0.982671
275,620,4.2993,-0.458241,0.990325
275,635,4.40989,-0.103495,0.996685
275,650,3.95241,0.311686,0.985935
275,665,3.70264,0.452237,0.997388
275,680,3.7906,0.148397,0.997388
275,695,3.53245,0.249699,0.97885
275,710,3.16046,0.428878,0.951446
275,725,2.64233,0.0967645,0.937492
275,740,1.91763,-0.634524,0.957432
275,755,1.79978,-0.270876,0.980049
275,770,1.9905,-0.313234,0.975265
275,785,1.89187,-0.45415,0.964739
275,800,1.66188,-0.383948,0.958265
275,815,1.26548,-0.10878,0.918205
275,830,-0.0800154,-0.299641,0.913631
275,845,0.0496723,-0.384814,0.929324
275,860,-0.331595,-0.315729,0.154692
275,875,-1.03515,-0.814583,-0.884015
275,890,-1.38378,-0.467493,-0.725831
275,905,-0.789724,0.0981751,0.532186
275,920,-0.650925,-0.0360987,0.345718
275,935,-0.461691,-0.139787,0.496889
275,950,-0.00719265,-0.481354,0.827766
275,965,-0.0642405,0.0914403,0.696359
275,980,-0.405391,0.403282,-0.901039
290,20,-1.22837,0.639266,-0.911462
290,35,-0.655732,0.830281,-0.999743
290,50,-0.703759,0.932854,-0.916631
290,65,-0.277621,0.587497,-0.962027
290,80,0.100173,1.02171,-0.962027
290,95,0.268891,0.992805,-0.494217
290,110,0.427621,0.573487,-0.608924
290,125,0.577988,0.133814,-0.244597
290,140,0.79538,-0.281488,-0.960537
290,155,1.01114,-0.0945566,-0.253184
290,170,1.07211,0.249558,0.693315
290,185,0.929993,0.497346,-0.417496
290,200,0.393534,0.354993,-0.0575009
290,215,0.123343,0.660971,-0.936589
290,230,0.228355,0.949347,-0.91699
290,245,0.421644,0.800312,-0.285201
290,260,1.44476,0.347644,-0.285201
290,275,0.454228,0.190349,0.964813
290,290,0.202972,0.165489,0.964813
290,305,0.552269,-0.202223,0.966615
290,320,0.974286,-0.536136,0.904313
290,335,0.814623,-0.585947,0.879731
290,350,1.59901,-0.859058,0.869377
290,365,2.15025,-0.720154,0.839999
290,380,2.12078,-0.439971,0.839999
290,395,2.29506,-0.845962,0.986959
290,410,2.88322,-0.474369,0.987514
290,425,2.70183,-0.818231,0.993189
290,440,2.98488,-1.1719,0.98595
290,455,3.9542,-1.50309,0.991613
290,470,3.52683,-0.91089,0.977069
290,485,3.58301,-0.0704176,0.998902
290,500,3.75605,0.0662846,0.977956
290,515,3.99003,-0.115341,0.987334
290,530,3.52401,-0.101848,0.977604
290,545,3.61182,-0.38641,0.970972
290,560,3.96195,-0.402074,0.970972
290,575,3.673,0.138688,0.971944
290,590,3.36388,0.31368,0.991066
290,605,3.15567,-0.0297737,0.985915
290,620,3.83257,0.103228,0.990325
290,635,4.00022,0.37965,0.997425
290,650,4.00904,0.445968,0.996712
290,665,3.82428,0.572037,0.998674
290,680,3.54993,0.580405,0.99544
290,695,3.3363,0.595158,0.974482
290,710,2.80032,0.554921,0.945119
290,725,2.72878,0.535506,0.945119
290,740,2.54937,0.143245,0.957177
290,755,1.98442,-0.0542955,0.976726
290,770,1.77529,-0.123735,0.884869
290,785,1.62358,0.122289,0.884869
290,800,1.50972,0.26299,0.971479
290,815,1.08391,-0.178877,0.959865
290,830,0.172069,-0.11856,0.935045
290,845,0.143904,-0.155706,-0.0493959
290,860,-0.251572,-0.496563,0.446922
290,875,-0.666841,-0.315604,0.446922
290,890,-0.547162,0.0209146,0.413434
290,905,-0.442257,0.183905,0.572894
290,920,-0.545438,0.0455995,0.533595
290,935,-0.17085,-0.360912,0.863978
290,950,-0.102357,-0.830904,0.730924
290,965,-0.212497,-0.553115,0.730964
290,980,-0.898748,-0.0725508,0.831902
305,20,-1.47485,0.268334,0.907104
305,35,-0.684728,1.38444,0.527701
305,50,-0.623811,1.47955,-0.167175
305,65,-0.354541,1.11193,0.0970131
305,80,-0.00850769,1.06844,0.253941
305,95,0.745735,1.01461,-0.494217
305,110,0.975343,0.496328,-0.608924
305,125,0.443379,0.579726,-0.379837
305,140,0.594944,0.117462,-0.960537
305,155,0.508181,0.149046,-0.509233
305,170,0.483654,0.304745,0.251795
305,185,0.604155,0.454686,0.734356
305,200,0.127547,0.221784,-0.969832
305,215,-0.12343,0.591572,-0.969832
305,230,-0.106634,0.659194,0.835048
305,245,0.176897,0.379566,-0.379523
305,260,1.32202,0.0665418,-0.379523
305,275,0.866702,-0.672478,0.94723
305,290,0.611999,-0.602912,0.94723
305,305,0.579696,-0.848248,0.92609
305,320,0.713895,-0.992657,0.892436
305,335,0.960793,-0.90947,0.912723
305,350,1.97881,-0.617494,0.869377
305,365,2.26916,-0.639989,0.853624
305,380,2.3743,-1.65625,0.931356
305,395,3.57,-0.374161,0.938061
305,410,3.07897,-0.00592964,0.938061
305,425,2.72059,-0.923588,0.974587
305,440,3.20155,-0.762744,0.985342
305,455,3.43098,0.0487094,0.991613
305,470,2.48977,-0.214088,0.998926
305,485,2.90845,0.168831,0.989467
305,500,3.43655,0.254556,0.977956
305,515,3.97085,-0.0420649,0.987334
305,530,3.32413,0.156907,0.967128
305,545,3.43903,0.275938,0.785464
305,560,3.52854,0.212582,0.818676
305,575,3.20773,0.146373,0.963087
305,590,3.22304,0.643917,0.982354
305,605,3.28039,0.78185,0.990749
305,620,3.48341,0.590779,0.985165
305,635,3.50566,0.485027,0.971758
305,650,3.77838,0.322896,0.974648
305,665,4.08417,0.194585,0.991979
305,680,3.65307,0.232269,0.997221
305,695,3.62681,0.484502,0.994912
305,710,3.43856,1.38705,0.992624
305,725,2.89098,0.636948,0.953882
305,740,2.58428,0.161313,0.988173
305,755,2.09788,0.0955068,0.908522
305,770,1.48668,-0.253217,0.917379
305,785,1.44242,-0.0203419,0.959652
305,800,1.54883,0.258541,0.984832
305,815,1.33846,-0.157847,0.959865
305,830,0.666787,0.0310021,0.453113
305,845,0.213045,-0.0770019,-0.0493959
305,860,-0.263395,-0.536065,0.72326
305,875,-0.352435,-0.277812,0.602134
305,890,-0.548306,-0.383258,0.602134
305,905,-1.355,-0.191276,0.766131
305,920,-1.07772,0.0183041,0.533595
305,935,-0.25131,-0.530565,0.863978
305,950,-0.214395,-0.716955,0.182532
305,965,-0.842932,-1.28,0.182532
305,980,-1.33021,-0.488477,0.699926
320,20,-1.7556,0.741582,0.864582
320,35,-0.263413,1.5875,0.915277
320,50,0.111069,1.27889,0.815746
320,65,-0.0154378,1.03031,0.677314
320,80,0.101167,0.817757,0.923831
320,95,0.409652,1.38287,0.955853
320,110,0.788759,0.595315,0.711536
320,125,0.834105,0.515067,0.687312
320,140,0.955115,0.663559,0.419537
320,155,0.389961,0.530831,-0.349916
320,170,0.170543,0.39457,-0.999776
320,185,0.613157,0.430393,-0.892272
320,200,0.340567,0.0601161,-0.892272
320,215,0.137509,0.318177,0.398335
320,230,-0.0278165,0.37155,0.953358
320,245,0.131623,0.179231,-0.144895
320,260,0.931322,-0.0638168,-0.144895
320,275,0.769254,-0.828589,0.675437
320,290,0.283409,-0.59719,0.843534
320,305,0.41888,-1.1971,0.652075
320,320,0.515342,-1.2558,0.815109
320,335,0.590602,-0.556019,0.815109
320,350,1.14299,0.489199,0.949099
320,365,1.11297,-0.0280309,0.946546
320,380,1.81547,-0.888083,0.927602
320,395,3.3831,0.373713,0.927602
320,410,3.35238,0.818747,0.900085
320,425,3.02723,-0.444958,0.966798
320,440,3.25354,-0.483772,0.985342
320,455,3.13476,-0.19912,0.992199
320,470,2.70689,-0.325327,0.994565
320,485,2.73566,0.260797,0.934298
320,500,2.6765,0.592687,0.971039
320,515,3.3364,0.494629,0.936916
320,530,2.78764,0.733118,0.923401
320,545,2.8549,0.62889,0.785464
320,560,3.11893,0.572698,0.818676
320,575,2.82937,0.476239,0.907079
320,590,2.56528,0.608055,0.99025
320,605,2.89865,0.67867,0.99697
320,620,3.18432,0.809639,0.985165
320,635,3.26919,0.959519,0.971758
320,650,3.63893,0.645934,0.974648
320,665,4.19174,0.324872,0.991979
320,680,3.81817,0.304195,0.983333
320,695,3.53635,0.644723,0.995345
320,710,3.41319,0.995286,0.977644
320,725,2.77689,0.307227,0.960727
320,740,2.26624,0.559383,0.988202
320,755,1.9435,0.323618,0.908522
320,770,1.47943,-0.0312895,0.965344
320,785,1.01142,-0.241093,0.981118
320,800,1.12213,-0.36081,0.985429
320,815,1.03766,0.763374,0.870876
320,830,0.494014,0.182435,0.827782
320,845,0.150108,-0.433983,0.827782
320,860,0.212258,-0.540562,0.564827
320,875,-0.129761,-0.108838,-0.86104
320,890,-0.759326,-0.176899,-0.293492
320,905,-1.08453,-0.587463,0.79812
320,920,-1.13145,-0.185692,0.914941
320,935,-1.33738,-0.344235,0.914941
320,950,-1.84229,-0.74293,0.83787
320,965,-2.02295,-1.40359,-0.253688
320,980,-1.63626,-1.01103,-0.63266
335,20,-1.61973,0.746929,-0.53957
335,35,-0.419346,1.94791,0.89851
335,50,0.341171,1.13455,0.881593
335,65,0.71021,1.17693,0.784179
335,80,0.568799,1.05986,0.919767
335,95,0.940314,1.06072,0.955853
335,110,1.07813,0.898284,0.980954
335,125,0.722411,0.797175,0.966195
335,140,0.805568,1.13965,0.889191
335,155,0.506096,0.997936,-0.126632
335,170,0.531181,0.726404,-0.999776
335,185,0.428958,0.375423,0.720327
335,200,0.0518192,0.193895,-0.823402
335,215,0.122504,0.105037,-0.823402
335,230,0.237887,-0.130653,0.543173
335,245,0.473581,-0.207856,0.543173
335,260,0.672413,-0.425884,0.816209
335,275,0.359732,-1.70807,0.675437
335,290,0.345227,-1.13658,0.641408
335,305,0.730181,-0.694156,0.641408
335,320,0.297726,-0.892747,0.445438
335,335,-0.0176472,-0.519135,0.445438
335,350,0.386127,-0.108811,0.861012
335,365,1.08859,0.149716,0.95487
335,380,1.09022,0.112785,0.969359
335,395,2.17174,1.34881,0.975692
335,410,2.80774,1.4064,0.900085
335,425,2.93564,0.542125,0.902228
335,440,3.07211,0.175622,0.806137
