170,485,5.47427,-1.53588,-2.13281
170,500,6.04948,-1.62243,-0.0835672
170,515,5.62028,-1.08486,1.69426
170,530,4.82288,-1.35031,1.66064
170,545,4.19386,-2.98915,1.51279
170,560,4.50514,-3.67983,0.920364
170,575,4.5424,-2.35084,-0.00807665
170,590,4.66909,-2.45968,-0.711209
170,605,4.91347,-2.99081,-0.434972
170,620,4.80053,-2.90999,1.61206
170,635,4.68417,-2.81139,0.283224
170,650,4.27865,-3.02168,0.416048
170,665,3.86391,-2.88775,0.413784
170,680,3.99855,-2.64806,0.892208
170,695,4.11918,-2.28748,0.955763
170,710,3.63981,-2.19835,1.20006
170,725,3.35592,-2.98343,1.11373
170,740,2.7859,-2.31701,0.147614
170,755,2.84934,-2.10646,-0.538197
170,770,3.07091,-1.6961,0.612171
170,785,2.51829,-1.59968,1.18879
170,800,2.03165,-1.37615,1.05428
170,815,1.60491,-1.25877,1.54551
170,830,0.710288,-1.19181,1.83539
170,845,0.18813,-1.18118,1.48361
170,860,0.173323,-1.1148,1.02046
170,875,0.0245481,-0.742175,0.333857
170,890,-0.181039,-0.663578,-0.455174
170,905,-0.165857,-0.281268,-0.232243
170,920,-0.310061,0.371864,0.309884
170,935,-0.189737,0.60901,-0.347757
170,950,0.0441088,0.363542,-0.526801
170,965,0.169217,1.02306,-0.414523
170,980,-0.0481799,0.953999,-0.227702
185,20,1.09763,1.31655,-0.719363
185,35,0.098431,0.568942,-0.0353733
185,50,-0.0209712,0.386961,0.037638
185,65,-0.152986,0.449773,0.270069
185,80,-0.201366,0.303913,-1.29863
185,95,0.517163,0.31864,-3.18029
185,110,1.1322,0.0143617,-1.90685
185,125,0.800261,0.0476712,-0.355287
185,140,0.452948,0.363305,0.153923
185,155,0.414125,0.0109616,-0.505342
185,170,0.804426,0.144401,-0.365553
185,185,0.570095,-0.0120623,-0.27743
185,200,0.450702,-0.0683893,-0.319363
185,215,0.294662,0.0512906,-0.146711
185,230,0.113582,0.290083,0.349588
185,245,0.048575,0.298666,0.303165
185,260,-0.0179782,-0.0360971,0.113898
185,275,-0.552386,0.0633625,0.591593
185,290,-0.917929,0.146499,-0.148272
185,305,-0.779037,-0.215834,-0.887778
185,320,-0.421365,-0.43344,-1.31846
185,335,0.2822,-0.554896,-1.60594
185,350,0.798641,-0.503191,-0.204308
185,365,0.349182,-0.655512,-0.319802
185,380,0.606054,-0.889295,-1.81674
185,395,1.97031,-0.587974,-2.44559
185,410,2.55873,-1.47214,-2.0525
185,425,3.35792,-1.07932,-2.46877
185,440,4.40379,-1.37091,-1.43006
185,455,4.71353,-1.58893,-1.59036
185,470,5.49424,-1.20939,-1.95597
185,485,5.92878,-1.93144,0.486155
185,500,5.30795,-1.4121,1.0039
185,515,5.02187,-1.10688,0.152288
185,530,4.64743,-1.64651,0.0527405
185,545,4.56588,-2.00419,1.44119
185,560,4.41532,-2.25782,1.5198
185,575,4.68084,-2.13462,-0.411204
185,590,4.94008,-2.29418,-0.136233
185,605,4.91042,-2.36863,0.45305
185,620,5.24047,-2.24593,1.00116
185,635,4.56897,-2.70303,2.52948
185,650,3.5592,-2.84461,3.31813
185,665,3.13064,-2.66318,1.29433
185,680,3.68487,-2.12271,0.142984
185,695,3.67653,-1.99444,0.894694
185,710,3.11916,-1.63162,0.657494
185,725,3.21897,-1.6575,1.16977
185,740,3.12616,-2.13339,0.538827
185,755,3.24134,-2.13162,0.0420478
185,770,3.42851,-1.50793,1.12353
185,785,2.09155,-1.74966,1.99022
185,800,1.49043,-1.56459,0.44764
185,815,1.51483,-1.26497,0.73218
185,830,0.593926,-0.855959,2.13098
185,845,-0.0458838,-0.398513,1.47189
185,860,0.0595137,-0.523924,0.699805
185,875,0.171691,-0.658241,0.215975
185,890,0.0440458,-0.839155,0.339701
185,905,-0.154092,-0.352567,0.274441
185,920,-0.242939,0.42902,-0.34434
185,935,-0.156701,0.362148,-0.586867
185,950,0.0359945,0.398856,-0.257907
185,965,0.508745,0.736211,-0.859366
185,980,0.991632,0.6199,-1.11903
200,20,0.274239,-0.660409,-0.785968
200,35,-0.414879,-0.018986,-0.330655
200,50,-0.100918,0.331154,-0.777109
200,65,-0.0311662,0.460489,-0.1664
200,80,-0.130151,0.0660303,-0.409788
200,95,0.234724,-0.466806,-0.800425
200,110,0.513683,-0.555055,-0.39756
200,125,0.92343,-0.145458,0.331454
200,140,0.545195,0.280233,0.562415
200,155,0.303331,0.280179,0.128027
200,170,0.847364,0.248879,0.612617
200,185,0.653245,-0.0481261,1.16416
200,200,0.335791,-0.253151,0.459095
200,215,0.23775,-0.150141,-0.112095
200,230,0.200359,0.328816,-0.171681
200,245,-0.013129,0.263882,-0.274047
200,260,0.0406725,-0.181954,-0.0890421
200,275,-0.174296,-0.301584,-0.115451
200,290,-0.468431,-0.269853,-0.152586
200,305,-0.505201,-0.430768,-0.247989
200,320,-0.421307,-0.545188,-0.993077
200,335,0.189058,-0.727487,-2.12535
200,350,1.28267,-0.575858,-1.5622
200,365,1.47963,-0.946554,-0.430458
200,380,1.24822,-1.00646,-1.33876
200,395,2.30303,-1.52482,-3.02204
200,410,2.56752,-1.94578,-1.7676
200,425,3.13828,-1.44149,-2.38038
200,440,4.33741,-1.53596,-2.41966
200,455,5.02093,-1.71474,-1.25327
200,470,5.04805,-1.68192,-0.556702
200,485,4.88302,-1.23602,0.334838
200,500,5.15271,-1.52544,-0.439815
200,515,4.95134,-1.59309,-0.0423294
200,530,4.42426,-1.75355,0.244806
200,545,4.53983,-1.78007,-0.140033
200,560,4.76497,-2.04508,-0.438508
200,575,5.05972,-2.23729,-0.326185
200,590,4.87946,-2.36633,-0.000963966
200,605,4.82045,-2.23736,0.0147156
200,620,4.70797,-2.25028,0.671171
200,635,4.40664,-1.96318,1.60889
200,650,4.09529,-1.14188,2.52065
200,665,3.41971,-1.46776,2.17796
200,680,3.20466,-1.95919,0.666271
200,695,3.09704,-1.9585,0.357983
200,710,3.17827,-1.99841,-0.0125118
200,725,3.19257,-1.80666,-0.0390783
200,740,2.99549,-1.75581,0.419524
200,755,3.14097,-1.76207,0.752342
200,770,3.07713,-1.72237,1.15177
200,785,2.23054,-1.54754,1.99193
200,800,1.69752,-1.50523,1.60624
200,815,1.19788,-1.42309,1.33151
200,830,0.295978,-0.621537,0.41387
200,845,0.417266,-0.243705,-0.305608
200,860,0.351142,-0.197419,0.25351
200,875,0.0971346,-0.541667,0.326934
200,890,-0.204163,-0.64966,1.10219
200,905,-0.51574,-0.293812,1.10559
200,920,-0.930409,0.024915,-0.53544
200,935,-0.462666,0.301077,-1.07948
200,950,-0.10845,0.77108,-0.49674
200,965,0.117796,1.11933,-0.791811
200,980,1.04895,0.800749,-1.75228
215,20,-0.096542,-0.847658,0.999123
215,35,-0.178821,-0.136869,-0.151215
215,50,0.136739,-0.00643533,-1.23326
215,65,0.43059,0.254141,-0.755477
215,80,0.47262,0.160015,0.402826
215,95,0.405117,0.162049,1.12369
215,110,-0.0426554,0.305507,1.0473
215,125,0.00703405,0.410638,0.516469
215,140,0.0658862,0.305621,-0.060146
215,155,0.120792,0.441158,-0.851115
215,170,0.940938,1.10693,0.196865
215,185,1.26104,0.640527,1.19195
215,200,0.854088,-0.0247892,1.94263
215,215,0.475889,-0.196235,1.05299
215,230,0.468486,-0.132476,0.0477628
215,245,0.323473,-0.135068,-0.156973
215,260,0.127508,-0.286306,0.552507
215,275,-0.217018,-0.561193,0.47189
215,290,-0.517241,-0.336991,0.239104
215,305,-0.384046,-0.416698,0.107289
215,320,-0.0979393,-0.732259,-0.502689
215,335,0.268996,-0.976269,-1.61195
215,350,1.48849,-0.774817,-2.41351
215,365,2.19407,-1.12041,-1.50439
215,380,2.46139,-1.40465,-0.741854
215,395,2.65864,-2.29072,-0.43795
215,410,2.75565,-2.40449,-1.00931
215,425,3.44059,-1.68981,-2.16611
215,440,4.39864,-1.90794,-1.72572
215,455,4.63475,-2.13157,-0.414234
215,470,4.28788,-1.904,0.391646
215,485,4.05626,-1.49193,-1.23555
215,500,5.01946,-1.7836,-0.967311
215,515,4.57168,-1.87766,0.472445
215,530,4.13989,-1.81321,0.196851
215,545,4.34558,-1.80352,-0.859375
215,560,4.88145,-2.17644,-0.843796
215,575,5.01668,-2.34631,0.117685
215,590,4.98045,-2.53441,0.277709
215,605,5.03011,-2.52541,0.913769
215,620,4.51544,-1.98858,2.24825
215,635,4.03222,-1.70682,1.99141
215,650,3.90208,-1.31089,1.40858
215,665,3.43445,-1.37585,1.69981
215,680,3.21571,-1.77911,1.07845
215,695,3.34834,-1.66285,0.306561
215,710,3.7923,-1.5486,1.01386
215,725,3.38728,-1.87936,1.12843
215,740,3.07649,-1.76548,0.810605
215,755,2.98564,-1.29764,1.71317
215,770,2.7043,-1.26659,1.91627
215,785,2.37979,-1.13734,2.04334
215,800,2.00596,-0.991008,2.02843
215,815,1.14866,-1.33501,1.54665
215,830,0.611363,-1.22271,0.0172713
215,845,0.511616,-0.648957,-0.0505913
215,860,0.221766,-0.590545,-0.168802
215,875,-0.260776,-0.886612,0.504861
215,890,-0.837198,-0.349836,0.92905
215,905,-1.31349,0.0267757,0.663862
215,920,-1.44931,-0.0533471,-0.758393
215,935,-0.760038,0.104631,-1.70028
215,950,-0.198746,0.482579,-1.76083
215,965,0.233803,1.1018,-2.2231
215,980,1.52351,0.729934,-2.49294
230,20,-0.21269,0.174157,0.304268
230,35,0.0396335,0.0630804,-0.502525
230,50,0.484995,-0.29269,-0.824345
230,65,0.600149,0.0408926,-0.109757
230,80,0.350057,0.443383,0.68945
230,95,0.112124,0.141609,0.207159
230,110,0.0665238,0.0941642,-0.41197
230,125,0.335588,0.479552,-0.105205
230,140,0.101379,0.333845,0.0399741
230,155,0.142589,0.304117,-0.891443
230,170,1.01009,1.58599,-0.835345
230,185,0.895496,1.05697,0.5795
230,200,0.325667,0.904333,1.39053
230,215,0.198203,0.517244,1.2039
230,230,0.151939,0.224164,1.55057
230,245,0.438617,-0.234069,0.250758
230,260,0.271325,-0.169938,1.25683
230,275,-0.366154,-0.474442,1.09481
230,290,-0.504697,-0.197777,0.669945
230,305,-0.467645,0.0958227,0.366377
230,320,0.088866,-0.394834,-0.386738
230,335,0.599431,-0.753001,-0.231445
230,350,0.837031,-1.06429,-0.743245
230,365,1.28059,-1.47804,-1.05662
230,380,2.11819,-1.28374,-1.39728
230,395,2.97262,-1.66851,-0.0146105
230,410,3.11277,-2.17313,-1.43441
230,425,4.15662,-1.96461,-2.27922
230,440,4.81902,-2.06753,-0.167466
230,455,4.30894,-2.23974,0.721152
230,470,3.92582,-1.86876,0.232727
230,485,3.87381,-1.73999,-0.0239394
230,500,3.72371,-1.97732,-0.00408567
230,515,4.06457,-2.00022,-0.289267
230,530,4.718,-1.7828,-0.0504765
230,545,4.7724,-1.89789,0.612562
230,560,4.49578,-2.21778,1.32044
230,575,4.23787,-2.0206,0.872257
230,590,4.59165,-2.0752,0.540877
230,605,4.94175,-1.7886,1.45552
230,620,4.40491,-0.999916,2.18145
230,635,4.20874,-0.585119,2.10366
230,650,4.01268,-0.331074,2.00855
230,665,3.79741,-0.454319,1.66632
230,680,3.52443,-0.966833,1.97836
230,695,3.49275,-1.07535,1.23818
230,710,3.53902,-0.945619,1.15317
230,725,3.37511,-1.39403,1.1832
230,740,3.30917,-1.34684,1.69361
230,755,2.61336,-0.421094,1.52339
230,770,2.8554,-0.411947,1.18881
230,785,2.2912,-0.202542,1.68022
230,800,1.80092,-0.707926,1.60605
230,815,1.22888,-1.27104,2.08596
230,830,0.323329,-1.24131,1.7047
230,845,-0.356744,-0.683894,1.02417
230,860,-0.820958,-1.13861,-0.119089
230,875,-0.467962,-1.09577,-1.31348
230,890,-0.838547,-0.773322,0.112977
230,905,-0.970429,-0.242062,-0.702509
230,920,-0.699797,-0.180028,-1.25598
230,935,-0.582242,-0.148638,-0.674594
230,950,-0.414867,0.00409018,-0.723616
230,965,-0.239969,0.61849,-1.75232
230,980,0.740197,0.887232,-1.80818
245,20,-0.308248,-0.0387416,-0.623441
245,35,-0.232039,0.0582914,-0.612354
245,50,0.0878517,-0.270264,-0.482465
245,65,0.191369,0.00944557,0.00913758
245,80,0.0347861,0.36144,0.0910704
245,95,0.0110439,0.0856744,-0.0219987
245,110,-0.0597889,0.117,-0.146874
245,125,0.133732,0.340288,-0.71758
245,140,0.283369,0.152596,-0.610343
245,155,0.396144,0.458423,-0.205351
245,170,0.28396,1.02449,-1.45345
245,185,0.0823514,0.535606,-0.555658
245,200,-0.0819325,0.668443,-0.160619
245,215,-0.172457,0.833937,0.162731
245,230,-0.175384,1.6585,0.484311
245,245,0.32459,0.235077,0.195801
245,260,0.437175,0.16575,1.27226
245,275,-0.265099,-0.242405,1.50559
245,290,-0.467701,0.231462,0.855694
245,305,-0.403377,0.543242,-0.455853
245,320,-0.0189726,-0.0519206,-0.717507
245,335,0.391837,-0.459548,-0.479372
245,350,0.927095,-0.836904,-0.254838
245,365,1.32287,-0.895875,0.81592
245,380,1.85468,-1.10989,-0.994912
245,395,3.77224,-1.31075,-0.645463
245,410,2.56618,-2.6549,0.858946
245,425,3.13679,-2.26278,-1.33558
245,440,3.6889,-1.92309,-1.24875
245,455,4.63902,-2.30361,-0.164727
245,470,4.29416,-2.10639,0.726701
245,485,3.79002,-1.71798,0.376661
245,500,3.81525,-1.59693,0.353505
245,515,4.10929,-1.17263,-0.0763062
245,530,4.92492,-1.15586,0.140519
245,545,4.7381,-1.41318,0.999102
245,560,4.73096,-1.39052,1.58692
245,575,4.45646,-1.37819,1.45943
245,590,4.49554,-1.28965,0.738577
245,605,4.74162,-1.25662,0.777789
245,620,4.47636,-0.540144,0.960432
245,635,4.17966,0.00460617,0.487761
245,650,4.18555,0.286325,0.308022
245,665,3.97481,-0.197784,1.08273
245,680,3.37899,-0.105398,1.56595
245,695,3.13655,-0.410081,1.28654
245,710,3.11705,-0.513075,1.35745
245,725,2.88693,-0.926009,1.6213
245,740,2.60205,-0.833614,1.05487
245,755,2.35504,-0.228017,0.27
245,770,2.24914,-0.399941,0.606523
245,785,1.83441,-0.511607,0.193446
245,800,1.51721,-0.447276,0.633276
245,815,1.34689,-0.726633,1.66244
245,830,0.847334,-1.10363,2.12438
245,845,-0.003159,-0.769072,2.12279
245,860,-1.18075,-0.820852,1.80078
245,875,-0.816951,-2.21768,-0.538837
245,890,-0.443922,-0.739327,-0.103718
245,905,-0.571127,-0.536983,-0.197458
245,920,-0.439467,-0.921141,-0.517049
245,935,-0.523145,-0.285033,0.0991466
245,950,-0.589185,0.101236,0.103343
245,965,-0.538873,0.504542,-1.261
245,980,0.333706,0.882081,-2.06481
260,20,-0.304791,-0.296865,0.369037
260,35,-0.445452,-0.153174,0.137705
260,50,-0.432809,-0.351748,0.370956
260,65,-0.100577,-0.00303548,-0.191367
260,80,-0.110777,0.354129,0.743482
260,95,-0.352619,0.0250357,0.407116
260,110,-0.143109,0.0699777,-0.342248
260,125,0.0718455,0.10513,-0.719987
260,140,0.15433,-0.0140858,-0.466846
260,155,0.274251,0.0993567,-0.619816
260,170,0.102233,-0.181257,-0.835631
260,185,0.0315142,0.13542,-0.245027
260,200,0.116085,0.488905,0.0891893
260,215,-0.0790824,0.586524,0.210754
260,230,-0.154083,1.20552,-0.653765
260,245,0.0132137,0.574291,0.412726
260,260,0.0499928,0.512634,0.701934
260,275,-0.113877,0.126271,1.1849
260,290,-0.347004,0.519639,0.758169
260,305,-0.327811,0.0886973,-0.888374
260,320,0.0290754,-0.317127,-1.14578
260,335,0.595085,-0.286305,-1.43617
260,350,1.6284,-0.388098,-1.53077
260,365,2.12177,0.265469,0.490074
260,380,1.94864,0.170716,1.38235
260,395,1.92942,-1.60247,-0.20924
260,410,2.60607,-1.94964,1.00002
260,425,2.88092,-2.17747,0.179597
260,440,3.25228,-1.81405,-0.853825
260,455,4.04286,-1.79921,-0.413096
260,470,4.20963,-1.99106,0.32461
260,485,4.08606,-1.84224,0.804417
260,500,3.89245,-1.30455,0.951844
260,515,3.92105,-0.966853,-0.210096
260,530,4.67041,-1.01348,-0.141017
260,545,4.74801,-1.09275,0.417084
260,560,4.79587,-0.912496,0.498921
260,575,4.49861,-0.796591,1.66673
260,590,4.07842,-1.05146,0.87383
260,605,4.38372,-1.02999,0.185111
260,620,4.44989,-0.601438,0.0478491
260,635,4.41777,-0.388163,0.229039
260,650,4.11275,-0.227904,0.582882
260,665,3.86025,-0.178157,1.10031
260,680,3.66246,-0.239146,0.710861
260,695,3.40318,-0.0507426,1.09048
260,710,3.23176,0.162209,1.56964
260,725,2.77549,-0.287724,2.12744
260,740,2.12709,-0.823858,0.930715
260,755,2.04387,-0.504008,0.00868359
260,770,2.07555,-0.326053,0.110179
260,785,2.0204,-0.741021,0.389687
260,800,1.74332,-0.562173,0.82635
260,815,1.25737,-0.278487,1.54525
260,830,0.815919,-0.466981,1.91757
260,845,0.1438,-0.58919,2.33264
260,860,-1.13247,-0.151629,1.40431
260,875,-0.755388,-0.897775,0.83633
260,890,-0.565699,-0.631217,0.273489
260,905,-0.757044,-0.435065,0.68222
260,920,-0.612761,-0.649095,0.717324
260,935,-0.589326,-0.199209,-0.200648
260,950,-0.266867,0.0917052,-0.967991
260,965,-0.203924,0.28038,-0.888628
260,980,0.20866,0.567581,-1.30397
275,20,-0.660251,0.0489731,0.610573
275,35,-0.497472,0.0679782,0.860723
275,50,-0.53752,0.445566,0.867098
275,65,-0.0799688,0.14011,-0.151661
275,80,0.204673,0.852879,0.736838
275,95,-0.149222,0.460458,1.18091
275,110,-0.00846625,0.199216,-0.107221
275,125,0.461508,-0.0822603,-0.447124
275,140,0.467343,-0.111844,-0.346505
275,155,0.54061,-0.213489,-0.239284
275,170,0.512714,-0.053873,0.431469
275,185,0.539956,0.304431,0.460557
275,200,0.414083,0.647036,0.190403
275,215,0.215641,0.774524,0.195332
275,230,0.293198,1.09703,0.121504
275,245,-0.162038,0.851878,0.536852
275,260,-0.0176327,0.740593,-0.332696
275,275,0.00566756,0.545494,0.501863
275,290,-0.455417,0.775697,-0.326163
275,305,-0.0223188,0.0309471,-1.52013
275,320,0.773792,-0.274804,-1.00032
275,335,0.758995,-0.296391,-0.759728
275,350,1.23388,-0.840997,-1.28259
275,365,1.57063,-0.0855651,-1.36637
275,380,1.61463,0.0801168,-0.817203
275,395,1.77714,-0.862559,0.32358
275,410,2.04756,-0.703379,0.396191
275,425,2.85622,-1.43697,0.327354
275,440,3.07945,-1.61497,-0.222821
275,455,3.72119,-1.75936,-0.676437
275,470,4.052,-1.73859,0.718065
275,485,4.0833,-1.23075,1.86562
275,500,3.95821,-0.810093,1.47447
275,515,3.97967,-0.604761,0.572133
275,530,4.23759,-0.469918,0.541676
275,545,4.34962,-0.870644,0.703841
275,560,4.24009,-1.141,0.912665
275,575,3.94737,-0.428907,1.42279
275,590,3.75258,-0.530716,1.41254
275,605,3.89997,-0.700039,0.453501
275,620,4.2993,-0.458241,0.194754
275,635,4.40989,-0.103495,1.1147
275,650,3.95241,0.311686,1.38112
275,665,3.70264,0.452237,0.912005
275,680,3.7906,0.148397,0.989737
275,695,3.53245,0.249699,1.27604
275,710,3.16046,0.428878,1.28284
275,725,2.64233,0.0967645,2.06606
275,740,1.91763,-0.634524,1.80965
275,755,1.79978,-0.270876,0.376843
275,770,1.9905,-0.313234,0.110228
275,785,1.89187,-0.45415,1.19192
275,800,1.66188,-0.383948,1.45155
275,815,1.26548,-0.10878,1.84151
275,830,-0.0800154,-0.299641,1.56423
275,845,0.0496723,-0.384814,0.685064
275,860,-0.331595,-0.315729,0.739888
275,875,-1.03515,-0.814583,1.63436
275,890,-1.38378,-0.467493,0.406705
275,905,-0.789724,0.0981751,-0.113889
275,920,-0.650925,-0.0360987,0.366662
275,935,-0.461691,-0.139787,-0.805435
275,950,-0.00719265,-0.481354,-1.32006
275,965,-0.0642405,0.0914403,-0.435298
275,980,-0.405391,0.403282,0.0421679
290,20,-1.22837,0.639266,-0.925918
290,35,-0.655732,0.830281,0.791847
290,50,-0.703759,0.932854,0.655871
290,65,-0.277621,0.587497,0.167886
290,80,0.100173,1.02171,-0.33095
290,95,0.268891,0.992805,0.226707
290,110,0.427621,0.573487,-0.0119854
290,125,0.577988,0.133814,0.294226
290,140,0.79538,-0.281488,-0.203844
290,155,1.01114,-0.0945566,0.0858102
290,170,1.07211,0.249558,0.439764
290,185,0.929993,0.497346,0.828826
290,200,0.393534,0.354993,0.381399
290,215,0.123343,0.660971,-0.0177726
290,230,0.228355,0.949347,-0.736142
290,245,0.421644,0.800312,-1.68872
290,260,1.44476,0.347644,-0.706636
290,275,0.454228,0.190349,0.0238143
290,290,0.202972,0.165489,-1.47665
290,305,0.552269,-0.202223,-1.65051
290,320,0.974286,-0.536136,-0.980207
290,335,0.814623,-0.585947,-1.23781
290,350,1.59901,-0.859058,-1.11212
290,365,2.15025,-0.720154,-1.07619
290,380,2.12078,-0.439971,-1.88118
290,395,2.29506,-0.845962,-0.274045
290,410,2.88322,-0.474369,0.290681
290,425,2.70183,-0.818231,0.411724
290,440,2.98488,-1.1719,-0.400135
290,455,3.9542,-1.50309,1.26612
290,470,3.52683,-0.91089,1.89568
290,485,3.58301,-0.0704176,1.17037
290,500,3.75605,0.0662846,0.65763
290,515,3.99003,-0.115341,0.794734
290,530,3.52401,-0.101848,1.00504
290,545,3.61182,-0.38641,0.708638
290,560,3.96195,-0.402074,1.2924
290,575,3.673,0.138688,1.17335
290,590,3.36388,0.31368,1.69196
290,605,3.15567,-0.0297737,1.01321
290,620,3.83257,0.103228,0.204479
290,635,4.00022,0.37965,0.412047
290,650,4.00904,0.445968,0.187145
290,665,3.82428,0.572037,0.201462
290,680,3.54993,0.580405,0.57185
290,695,3.3363,0.595158,0.984405
290,710,2.80032,0.554921,1.56569
290,725,2.72878,0.535506,0.791136
290,740,2.54937,0.143245,1.5402
290,755,1.98442,-0.0542955,1.14046
290,770,1.77529,-0.123735,0.420857
290,785,1.62358,0.122289,0.699384
290,800,1.50972,0.26299,1.18216
290,815,1.08391,-0.178877,1.28858
290,830,0.172069,-0.11856,1.27065
290,845,0.143904,-0.155706,0.731453
290,860,-0.251572,-0.496563,0.590409
290,875,-0.666841,-0.315604,0.832361
290,890,-0.547162,0.0209146,-0.140348
290,905,-0.442257,0.183905,-0.291176
290,920,-0.545438,0.0455995,-0.217004
290,935,-0.17085,-0.360912,-0.833859
290,950,-0.102357,-0.830904,-0.193955
290,965,-0.212497,-0.553115,-0.575052
290,980,-0.898748,-0.0725508,0.480742
305,20,-1.47485,0.268334,-1.47793
305,35,-0.684728,1.38444,-0.0938203
305,50,-0.623811,1.47955,0.0158478
305,65,-0.354541,1.11193,-0.172486
305,80,-0.00850769,1.06844,-1.30423
305,95,0.745735,1.01461,-0.59379
305,110,0.975343,0.496328,0.324184
305,125,0.443379,0.579726,0.761651
305,140,0.594944,0.117462,0.880245
305,155,0.508181,0.149046,0.736677
305,170,0.483654,0.304745,0.0490375
305,185,0.604155,0.454686,0.289154
305,200,0.127547,0.221784,0.432708
305,215,-0.12343,0.591572,-0.108613
305,230,-0.106634,0.659194,-0.878124
305,245,0.176897,0.379566,-2.04973
305,260,1.32202,0.0665418,-1.10127
305,275,0.866702,-0.672478,-0.308921
305,290,0.611999,-0.602912,-0.475674
305,305,0.579696,-0.848248,-1.09678
305,320,0.713895,-0.992657,-1.10076
305,335,0.960793,-0.90947,-1.23499
305,350,1.97881,-0.617494,0.0398906
305,365,2.26916,-0.639989,0.296638
305,380,2.3743,-1.65625,-1.74896
305,395,3.57,-0.374161,0.514997
305,410,3.07897,-0.00592964,2.14253
305,425,2.72059,-0.923588,0.2507
305,440,3.20155,-0.762744,-0.0222741
305,455,3.43098,0.0487094,2.01575
305,470,2.48977,-0.214088,1.1081
305,485,2.90845,0.168831,-0.615569
305,500,3.43655,0.254556,-0.535994
305,515,3.97085,-0.0420649,0.722398
305,530,3.32413,0.156907,1.36678
305,545,3.43903,0.275938,0.810881
305,560,3.52854,0.212582,1.20607
305,575,3.20773,0.146373,0.643053
305,590,3.22304,0.643917,0.221713
305,605,3.28039,0.78185,0.44808
305,620,3.48341,0.590779,0.481141
305,635,3.50566,0.485027,0.284896
305,650,3.77838,0.322896,-0.378538
305,665,4.08417,0.194585,-0.121856
305,680,3.65307,0.232269,0.181144
305,695,3.62681,0.484502,0.264071
305,710,3.43856,1.38705,1.17619
305,725,2.89098,0.636948,0.626007
305,740,2.58428,0.161313,1.20924
305,755,2.09788,0.0955068,1.47551
305,770,1.48668,-0.253217,0.747906
305,785,1.44242,-0.0203419,-0.42553
305,800,1.54883,0.258541,-0.519838
305,815,1.33846,-0.157847,1.82429
305,830,0.666787,0.0310021,1.42641
305,845,0.213045,-0.0770019,0.651905
305,860,-0.263395,-0.536065,0.521481
305,875,-0.352435,-0.277812,0.491676
305,890,-0.548306,-0.383258,0.80475
305,905,-1.355,-0.191276,-0.241956
305,920,-1.07772,0.0183041,-1.33498
305,935,-0.25131,-0.530565,-0.846647
305,950,-0.214395,-0.716955,0.679597
305,965,-0.842932,-1.28,0.265344
305,980,-1.33021,-0.488477,0.0360811
320,20,-1.7556,0.741582,-2.50577
320,35,-0.263413,1.5875,-1.30319
320,50,0.111069,1.27889,-0.592976
320,65,-0.0154378,1.03031,0.0749043
320,80,0.101167,0.817757,-0.433669
320,95,0.409652,1.38287,-0.641482
320,110,0.788759,0.595315,-0.022497
320,125,0.834105,0.515067,0.0510934
320,140,0.955115,0.663559,1.46633
320,155,0.389961,0.530831,1.63346
320,170,0.170543,0.39457,0.198463
320,185,0.613157,0.430393,-0.249287
320,200,0.340567,0.0601161,0.447759
320,215,0.137509,0.318177,-0.118151
320,230,-0.0278165,0.37155,-0.78396
320,245,0.131623,0.179231,-1.54656
320,260,0.931322,-0.0638168,-1.13006
320,275,0.769254,-0.828589,-0.387681
320,290,0.283409,-0.59719,-0.183293
320,305,0.41888,-1.1971,-0.0778414
320,320,0.515342,-1.2558,-0.0718113
320,335,0.590602,-0.556019,-0.237314
320,350,1.14299,0.489199,-0.0136863
320,365,1.11297,-0.0280309,0.117224
320,380,1.81547,-0.888083,-0.501092
320,395,3.3831,0.373713,0.186068
320,410,3.35238,0.818747,1.76819
320,425,3.02723,-0.444958,1.56455
320,440,3.25354,-0.483772,0.83084
320,455,3.13476,-0.19912,0.416846
320,470,2.70689,-0.325327,0.502745
320,485,2.73566,0.260797,0.666138
320,500,2.6765,0.592687,-0.155618
320,515,3.3364,0.494629,0.491959
320,530,2.78764,0.733118,0.886878
320,545,2.8549,0.62889,0.0807443
320,560,3.11893,0.572698,0.707086
320,575,2.82937,0.476239,1.53784
320,590,2.56528,0.608055,0.125592
320,605,2.89865,0.67867,-0.339123
320,620,3.18432,0.809639,-0.00863337
320,635,3.26919,0.959519,0.599748
320,650,3.63893,0.645934,0.0470769
320,665,4.19174,0.324872,0.306537
320,680,3.81817,0.304195,0.780854
320,695,3.53635,0.644723,0.603047
320,710,3.41319,0.995286,-0.0536227
320,725,2.77689,0.307227,1.41627
320,740,2.26624,0.559383,1.47658
320,755,1.9435,0.323618,1.03836
320,770,1.47943,-0.0312895,1.74193
320,785,1.01142,-0.241093,0.311035
320,800,1.12213,-0.36081,-0.582864
320,815,1.03766,0.763374,1.71518
320,830,0.494014,0.182435,1.0382
320,845,0.150108,-0.433983,-0.10882
320,860,0.212258,-0.540562,0.239475
320,875,-0.129761,-0.108838,0.905185
320,890,-0.759326,-0.176899,0.422213
320,905,-1.08453,-0.587463,-0.0245479
320,920,-1.13145,-0.185692,-0.475769
320,935,-1.33738,-0.344235,0.519389
320,950,-1.84229,-0.74293,0.229289
320,965,-2.02295,-1.40359,-0.00693524
